Epoch:  18 | Batch:   810/ 1330 | LR: 2.81e-04 |Loss: 4.5592 | Time: 233.3s
Epoch:  18 | Batch:   820/ 1330 | LR: 2.81e-04 |Loss: 4.5596 | Time: 236.2s
Epoch:  18 | Batch:   830/ 1330 | LR: 2.81e-04 |Loss: 4.5597 | Time: 239.1s
Epoch:  18 | Batch:   840/ 1330 | LR: 2.81e-04 |Loss: 4.5600 | Time: 242.1s
Epoch:  18 | Batch:   850/ 1330 | LR: 2.81e-04 |Loss: 4.5599 | Time: 245.0s
Epoch:  18 | Batch:   860/ 1330 | LR: 2.81e-04 |Loss: 4.5602 | Time: 247.9s
Epoch:  18 | Batch:   870/ 1330 | LR: 2.81e-04 |Loss: 4.5603 | Time: 250.7s
Epoch:  18 | Batch:   880/ 1330 | LR: 2.81e-04 |Loss: 4.5603 | Time: 253.6s
Epoch:  18 | Batch:   890/ 1330 | LR: 2.80e-04 |Loss: 4.5604 | Time: 256.6s
Epoch:  18 | Batch:   900/ 1330 | LR: 2.80e-04 |Loss: 4.5609 | Time: 259.5s
Epoch:  18 | Batch:   910/ 1330 | LR: 2.80e-04 |Loss: 4.5615 | Time: 262.4s
Epoch:  18 | Batch:   920/ 1330 | LR: 2.80e-04 |Loss: 4.5615 | Time: 265.3s
Epoch:  18 | Batch:   930/ 1330 | LR: 2.80e-04 |Loss: 4.5619 | Time: 268.2s
Epoch:  18 | Batch:   940/ 1330 | LR: 2.80e-04 |Loss: 4.5617 | Time: 271.0s
Epoch:  18 | Batch:   950/ 1330 | LR: 2.80e-04 |Loss: 4.5621 | Time: 273.9s
Epoch:  18 | Batch:   960/ 1330 | LR: 2.80e-04 |Loss: 4.5624 | Time: 276.8s
Epoch:  18 | Batch:   970/ 1330 | LR: 2.80e-04 |Loss: 4.5626 | Time: 279.8s
Epoch:  18 | Batch:   980/ 1330 | LR: 2.80e-04 |Loss: 4.5624 | Time: 282.7s
Epoch:  18 | Batch:   990/ 1330 | LR: 2.80e-04 |Loss: 4.5624 | Time: 285.6s
Epoch:  18 | Batch:  1000/ 1330 | LR: 2.80e-04 |Loss: 4.5624 | Time: 288.5s
Epoch:  18 | Batch:  1010/ 1330 | LR: 2.80e-04 |Loss: 4.5626 | Time: 291.4s
Epoch:  18 | Batch:  1020/ 1330 | LR: 2.80e-04 |Loss: 4.5628 | Time: 294.4s
Epoch:  18 | Batch:  1030/ 1330 | LR: 2.80e-04 |Loss: 4.5627 | Time: 297.2s
Epoch:  18 | Batch:  1040/ 1330 | LR: 2.80e-04 |Loss: 4.5627 | Time: 300.2s
Epoch:  18 | Batch:  1050/ 1330 | LR: 2.80e-04 |Loss: 4.5628 | Time: 303.1s
Epoch:  18 | Batch:  1060/ 1330 | LR: 2.80e-04 |Loss: 4.5629 | Time: 306.0s
Epoch:  18 | Batch:  1070/ 1330 | LR: 2.79e-04 |Loss: 4.5632 | Time: 309.1s
Epoch:  18 | Batch:  1080/ 1330 | LR: 2.79e-04 |Loss: 4.5632 | Time: 311.9s
Epoch:  18 | Batch:  1090/ 1330 | LR: 2.79e-04 |Loss: 4.5630 | Time: 314.8s
Epoch:  18 | Batch:  1100/ 1330 | LR: 2.79e-04 |Loss: 4.5629 | Time: 317.9s
Epoch:  18 | Batch:  1110/ 1330 | LR: 2.79e-04 |Loss: 4.5631 | Time: 320.8s
Epoch:  18 | Batch:  1120/ 1330 | LR: 2.79e-04 |Loss: 4.5633 | Time: 323.8s
Epoch:  18 | Batch:  1130/ 1330 | LR: 2.79e-04 |Loss: 4.5633 | Time: 326.6s
Epoch:  18 | Batch:  1140/ 1330 | LR: 2.79e-04 |Loss: 4.5635 | Time: 329.6s
Epoch:  18 | Batch:  1150/ 1330 | LR: 2.79e-04 |Loss: 4.5635 | Time: 332.3s
Epoch:  18 | Batch:  1160/ 1330 | LR: 2.79e-04 |Loss: 4.5636 | Time: 335.1s
Epoch:  18 | Batch:  1170/ 1330 | LR: 2.79e-04 |Loss: 4.5639 | Time: 338.0s
Epoch:  18 | Batch:  1180/ 1330 | LR: 2.79e-04 |Loss: 4.5642 | Time: 340.9s
Epoch:  18 | Batch:  1190/ 1330 | LR: 2.79e-04 |Loss: 4.5642 | Time: 343.8s
Epoch:  18 | Batch:  1200/ 1330 | LR: 2.79e-04 |Loss: 4.5642 | Time: 346.7s
Epoch:  18 | Batch:  1210/ 1330 | LR: 2.79e-04 |Loss: 4.5640 | Time: 349.6s
Epoch:  18 | Batch:  1220/ 1330 | LR: 2.79e-04 |Loss: 4.5643 | Time: 352.5s
Epoch:  18 | Batch:  1230/ 1330 | LR: 2.79e-04 |Loss: 4.5643 | Time: 355.3s
Epoch:  18 | Batch:  1240/ 1330 | LR: 2.79e-04 |Loss: 4.5647 | Time: 358.1s
Epoch:  18 | Batch:  1250/ 1330 | LR: 2.78e-04 |Loss: 4.5649 | Time: 361.0s
Epoch:  18 | Batch:  1260/ 1330 | LR: 2.78e-04 |Loss: 4.5650 | Time: 363.8s
Epoch:  18 | Batch:  1270/ 1330 | LR: 2.78e-04 |Loss: 4.5652 | Time: 366.7s
Epoch:  18 | Batch:  1280/ 1330 | LR: 2.78e-04 |Loss: 4.5656 | Time: 369.6s
Epoch:  18 | Batch:  1290/ 1330 | LR: 2.78e-04 |Loss: 4.5656 | Time: 372.5s
Epoch:  18 | Batch:  1300/ 1330 | LR: 2.78e-04 |Loss: 4.5656 | Time: 375.5s
Epoch:  18 | Batch:  1310/ 1330 | LR: 2.78e-04 |Loss: 4.5657 | Time: 378.4s
Epoch:  18 | Batch:  1320/ 1330 | LR: 2.78e-04 |Loss: 4.5658 | Time: 381.2s
Epoch 18 完成 | 训练损失: 4.5657 | 验证损失: 5.9741 | 时间: 384.3s
Epoch:  19 | Batch:     0/ 1330 | LR: 2.78e-04 |Loss: 4.5445 | Time:   0.3s
Epoch:  19 | Batch:    10/ 1330 | LR: 2.78e-04 |Loss: 4.5192 | Time:   3.1s
Epoch:  19 | Batch:    20/ 1330 | LR: 2.78e-04 |Loss: 4.5092 | Time:   6.0s
Epoch:  19 | Batch:    30/ 1330 | LR: 2.78e-04 |Loss: 4.5113 | Time:   8.7s
Epoch:  19 | Batch:    40/ 1330 | LR: 2.78e-04 |Loss: 4.5069 | Time:  11.7s
Epoch:  19 | Batch:    50/ 1330 | LR: 2.78e-04 |Loss: 4.5018 | Time:  14.5s
Epoch:  19 | Batch:    60/ 1330 | LR: 2.78e-04 |Loss: 4.5041 | Time:  17.4s
Epoch:  19 | Batch:    70/ 1330 | LR: 2.78e-04 |Loss: 4.5069 | Time:  20.3s
Epoch:  19 | Batch:    80/ 1330 | LR: 2.78e-04 |Loss: 4.5072 | Time:  23.2s
Epoch:  19 | Batch:    90/ 1330 | LR: 2.78e-04 |Loss: 4.5088 | Time:  26.1s
Epoch:  19 | Batch:   100/ 1330 | LR: 2.77e-04 |Loss: 4.5109 | Time:  29.0s
Epoch:  19 | Batch:   110/ 1330 | LR: 2.77e-04 |Loss: 4.5128 | Time:  32.0s
Epoch:  19 | Batch:   120/ 1330 | LR: 2.77e-04 |Loss: 4.5117 | Time:  34.9s
Epoch:  19 | Batch:   130/ 1330 | LR: 2.77e-04 |Loss: 4.5125 | Time:  37.8s
Epoch:  19 | Batch:   140/ 1330 | LR: 2.77e-04 |Loss: 4.5129 | Time:  40.7s
Epoch:  19 | Batch:   150/ 1330 | LR: 2.77e-04 |Loss: 4.5109 | Time:  43.5s
Epoch:  19 | Batch:   160/ 1330 | LR: 2.77e-04 |Loss: 4.5110 | Time:  46.4s
Epoch:  19 | Batch:   170/ 1330 | LR: 2.77e-04 |Loss: 4.5102 | Time:  49.3s
Epoch:  19 | Batch:   180/ 1330 | LR: 2.77e-04 |Loss: 4.5104 | Time:  52.3s
Epoch:  19 | Batch:   190/ 1330 | LR: 2.77e-04 |Loss: 4.5110 | Time:  55.1s
Epoch:  19 | Batch:   200/ 1330 | LR: 2.77e-04 |Loss: 4.5128 | Time:  58.1s
Epoch:  19 | Batch:   210/ 1330 | LR: 2.77e-04 |Loss: 4.5137 | Time:  60.9s
Epoch:  19 | Batch:   220/ 1330 | LR: 2.77e-04 |Loss: 4.5137 | Time:  63.9s
Epoch:  19 | Batch:   230/ 1330 | LR: 2.77e-04 |Loss: 4.5155 | Time:  66.7s
Epoch:  19 | Batch:   240/ 1330 | LR: 2.77e-04 |Loss: 4.5150 | Time:  69.6s
Epoch:  19 | Batch:   250/ 1330 | LR: 2.77e-04 |Loss: 4.5163 | Time:  72.5s
Epoch:  19 | Batch:   260/ 1330 | LR: 2.77e-04 |Loss: 4.5170 | Time:  75.5s
Epoch:  19 | Batch:   270/ 1330 | LR: 2.77e-04 |Loss: 4.5172 | Time:  78.3s
Epoch:  19 | Batch:   280/ 1330 | LR: 2.76e-04 |Loss: 4.5171 | Time:  81.1s
Epoch:  19 | Batch:   290/ 1330 | LR: 2.76e-04 |Loss: 4.5177 | Time:  84.1s
Epoch:  19 | Batch:   300/ 1330 | LR: 2.76e-04 |Loss: 4.5187 | Time:  87.0s
Epoch:  19 | Batch:   310/ 1330 | LR: 2.76e-04 |Loss: 4.5194 | Time:  89.9s
Epoch:  19 | Batch:   320/ 1330 | LR: 2.76e-04 |Loss: 4.5190 | Time:  92.8s
Epoch:  19 | Batch:   330/ 1330 | LR: 2.76e-04 |Loss: 4.5201 | Time:  95.8s
Epoch:  19 | Batch:   340/ 1330 | LR: 2.76e-04 |Loss: 4.5199 | Time:  98.8s
Epoch:  19 | Batch:   350/ 1330 | LR: 2.76e-04 |Loss: 4.5206 | Time: 101.5s
Epoch:  19 | Batch:   360/ 1330 | LR: 2.76e-04 |Loss: 4.5209 | Time: 104.3s
Epoch:  19 | Batch:   370/ 1330 | LR: 2.76e-04 |Loss: 4.5219 | Time: 107.3s
Epoch:  19 | Batch:   380/ 1330 | LR: 2.76e-04 |Loss: 4.5219 | Time: 110.2s
Epoch:  19 | Batch:   390/ 1330 | LR: 2.76e-04 |Loss: 4.5218 | Time: 113.0s
Epoch:  19 | Batch:   400/ 1330 | LR: 2.76e-04 |Loss: 4.5213 | Time: 115.8s
Epoch:  19 | Batch:   410/ 1330 | LR: 2.76e-04 |Loss: 4.5217 | Time: 118.8s
Epoch:  19 | Batch:   420/ 1330 | LR: 2.76e-04 |Loss: 4.5219 | Time: 121.6s
Epoch:  19 | Batch:   430/ 1330 | LR: 2.76e-04 |Loss: 4.5227 | Time: 124.5s
Epoch:  19 | Batch:   440/ 1330 | LR: 2.76e-04 |Loss: 4.5233 | Time: 127.5s
Epoch:  19 | Batch:   450/ 1330 | LR: 2.76e-04 |Loss: 4.5239 | Time: 130.4s
Epoch:  19 | Batch:   460/ 1330 | LR: 2.76e-04 |Loss: 4.5245 | Time: 133.3s
Epoch:  19 | Batch:   470/ 1330 | LR: 2.75e-04 |Loss: 4.5252 | Time: 136.2s
Epoch:  19 | Batch:   480/ 1330 | LR: 2.75e-04 |Loss: 4.5261 | Time: 139.2s
Epoch:  19 | Batch:   490/ 1330 | LR: 2.75e-04 |Loss: 4.5263 | Time: 142.1s
Epoch:  19 | Batch:   500/ 1330 | LR: 2.75e-04 |Loss: 4.5261 | Time: 145.0s
Epoch:  19 | Batch:   510/ 1330 | LR: 2.75e-04 |Loss: 4.5267 | Time: 147.9s
Epoch:  19 | Batch:   520/ 1330 | LR: 2.75e-04 |Loss: 4.5267 | Time: 150.9s
Epoch:  19 | Batch:   530/ 1330 | LR: 2.75e-04 |Loss: 4.5264 | Time: 153.7s
Epoch:  19 | Batch:   540/ 1330 | LR: 2.75e-04 |Loss: 4.5267 | Time: 156.6s
Epoch:  19 | Batch:   550/ 1330 | LR: 2.75e-04 |Loss: 4.5272 | Time: 159.4s
Epoch:  19 | Batch:   560/ 1330 | LR: 2.75e-04 |Loss: 4.5273 | Time: 162.3s
Epoch:  19 | Batch:   570/ 1330 | LR: 2.75e-04 |Loss: 4.5279 | Time: 165.2s
Epoch:  19 | Batch:   580/ 1330 | LR: 2.75e-04 |Loss: 4.5274 | Time: 168.0s
Epoch:  19 | Batch:   590/ 1330 | LR: 2.75e-04 |Loss: 4.5277 | Time: 170.9s
Epoch:  19 | Batch:   600/ 1330 | LR: 2.75e-04 |Loss: 4.5277 | Time: 173.7s
Epoch:  19 | Batch:   610/ 1330 | LR: 2.75e-04 |Loss: 4.5281 | Time: 176.5s
Epoch:  19 | Batch:   620/ 1330 | LR: 2.75e-04 |Loss: 4.5277 | Time: 179.4s
Epoch:  19 | Batch:   630/ 1330 | LR: 2.75e-04 |Loss: 4.5279 | Time: 182.1s
Epoch:  19 | Batch:   640/ 1330 | LR: 2.75e-04 |Loss: 4.5278 | Time: 185.0s
Epoch:  19 | Batch:   650/ 1330 | LR: 2.74e-04 |Loss: 4.5285 | Time: 187.9s
Epoch:  19 | Batch:   660/ 1330 | LR: 2.74e-04 |Loss: 4.5289 | Time: 190.8s
Epoch:  19 | Batch:   670/ 1330 | LR: 2.74e-04 |Loss: 4.5295 | Time: 193.8s
Epoch:  19 | Batch:   680/ 1330 | LR: 2.74e-04 |Loss: 4.5303 | Time: 196.6s
Epoch:  19 | Batch:   690/ 1330 | LR: 2.74e-04 |Loss: 4.5302 | Time: 199.4s
Epoch:  19 | Batch:   700/ 1330 | LR: 2.74e-04 |Loss: 4.5304 | Time: 202.2s
Epoch:  19 | Batch:   710/ 1330 | LR: 2.74e-04 |Loss: 4.5307 | Time: 205.0s
Epoch:  19 | Batch:   720/ 1330 | LR: 2.74e-04 |Loss: 4.5307 | Time: 208.0s
Epoch:  19 | Batch:   730/ 1330 | LR: 2.74e-04 |Loss: 4.5309 | Time: 210.8s
Epoch:  19 | Batch:   740/ 1330 | LR: 2.74e-04 |Loss: 4.5314 | Time: 213.8s
Epoch:  19 | Batch:   750/ 1330 | LR: 2.74e-04 |Loss: 4.5312 | Time: 216.6s
Epoch:  19 | Batch:   760/ 1330 | LR: 2.74e-04 |Loss: 4.5313 | Time: 219.4s
Epoch:  19 | Batch:   770/ 1330 | LR: 2.74e-04 |Loss: 4.5314 | Time: 222.3s
Epoch:  19 | Batch:   780/ 1330 | LR: 2.74e-04 |Loss: 4.5314 | Time: 225.2s
Epoch:  19 | Batch:   790/ 1330 | LR: 2.74e-04 |Loss: 4.5314 | Time: 228.0s
Epoch:  19 | Batch:   800/ 1330 | LR: 2.74e-04 |Loss: 4.5314 | Time: 230.8s
Epoch:  19 | Batch:   810/ 1330 | LR: 2.74e-04 |Loss: 4.5320 | Time: 233.8s
Epoch:  19 | Batch:   820/ 1330 | LR: 2.74e-04 |Loss: 4.5326 | Time: 236.7s
Epoch:  19 | Batch:   830/ 1330 | LR: 2.74e-04 |Loss: 4.5329 | Time: 239.6s
Epoch:  19 | Batch:   840/ 1330 | LR: 2.73e-04 |Loss: 4.5335 | Time: 242.6s
Epoch:  19 | Batch:   850/ 1330 | LR: 2.73e-04 |Loss: 4.5339 | Time: 245.6s
Epoch:  19 | Batch:   860/ 1330 | LR: 2.73e-04 |Loss: 4.5342 | Time: 248.4s
Epoch:  19 | Batch:   870/ 1330 | LR: 2.73e-04 |Loss: 4.5344 | Time: 251.3s
Epoch:  19 | Batch:   880/ 1330 | LR: 2.73e-04 |Loss: 4.5350 | Time: 254.1s
Epoch:  19 | Batch:   890/ 1330 | LR: 2.73e-04 |Loss: 4.5356 | Time: 257.0s
Epoch:  19 | Batch:   900/ 1330 | LR: 2.73e-04 |Loss: 4.5358 | Time: 259.9s
Epoch:  19 | Batch:   910/ 1330 | LR: 2.73e-04 |Loss: 4.5359 | Time: 262.8s
Epoch:  19 | Batch:   920/ 1330 | LR: 2.73e-04 |Loss: 4.5364 | Time: 265.6s
Epoch:  19 | Batch:   930/ 1330 | LR: 2.73e-04 |Loss: 4.5367 | Time: 268.5s
Epoch:  19 | Batch:   940/ 1330 | LR: 2.73e-04 |Loss: 4.5368 | Time: 271.4s
Epoch:  19 | Batch:   950/ 1330 | LR: 2.73e-04 |Loss: 4.5369 | Time: 274.2s
Epoch:  19 | Batch:   960/ 1330 | LR: 2.73e-04 |Loss: 4.5370 | Time: 277.1s
Epoch:  19 | Batch:   970/ 1330 | LR: 2.73e-04 |Loss: 4.5375 | Time: 280.1s
Epoch:  19 | Batch:   980/ 1330 | LR: 2.73e-04 |Loss: 4.5379 | Time: 283.0s
Epoch:  19 | Batch:   990/ 1330 | LR: 2.73e-04 |Loss: 4.5383 | Time: 285.8s
Epoch:  19 | Batch:  1000/ 1330 | LR: 2.73e-04 |Loss: 4.5382 | Time: 288.7s
Epoch:  19 | Batch:  1010/ 1330 | LR: 2.73e-04 |Loss: 4.5381 | Time: 291.5s
Epoch:  19 | Batch:  1020/ 1330 | LR: 2.73e-04 |Loss: 4.5383 | Time: 294.5s
Epoch:  19 | Batch:  1030/ 1330 | LR: 2.73e-04 |Loss: 4.5383 | Time: 297.5s
Epoch:  19 | Batch:  1040/ 1330 | LR: 2.72e-04 |Loss: 4.5389 | Time: 300.4s
Epoch:  19 | Batch:  1050/ 1330 | LR: 2.72e-04 |Loss: 4.5392 | Time: 303.3s
Epoch:  19 | Batch:  1060/ 1330 | LR: 2.72e-04 |Loss: 4.5392 | Time: 306.3s
Epoch:  19 | Batch:  1070/ 1330 | LR: 2.72e-04 |Loss: 4.5394 | Time: 309.1s
Epoch:  19 | Batch:  1080/ 1330 | LR: 2.72e-04 |Loss: 4.5391 | Time: 312.1s
Epoch:  19 | Batch:  1090/ 1330 | LR: 2.72e-04 |Loss: 4.5390 | Time: 314.9s
Epoch:  19 | Batch:  1100/ 1330 | LR: 2.72e-04 |Loss: 4.5390 | Time: 317.9s
Epoch:  19 | Batch:  1110/ 1330 | LR: 2.72e-04 |Loss: 4.5393 | Time: 320.7s
Epoch:  19 | Batch:  1120/ 1330 | LR: 2.72e-04 |Loss: 4.5395 | Time: 323.6s
Epoch:  19 | Batch:  1130/ 1330 | LR: 2.72e-04 |Loss: 4.5400 | Time: 326.6s
Epoch:  19 | Batch:  1140/ 1330 | LR: 2.72e-04 |Loss: 4.5400 | Time: 329.4s
Epoch:  19 | Batch:  1150/ 1330 | LR: 2.72e-04 |Loss: 4.5403 | Time: 332.4s
Epoch:  19 | Batch:  1160/ 1330 | LR: 2.72e-04 |Loss: 4.5404 | Time: 335.2s
Epoch:  19 | Batch:  1170/ 1330 | LR: 2.72e-04 |Loss: 4.5406 | Time: 338.3s
Epoch:  19 | Batch:  1180/ 1330 | LR: 2.72e-04 |Loss: 4.5409 | Time: 341.2s
Epoch:  19 | Batch:  1190/ 1330 | LR: 2.72e-04 |Loss: 4.5410 | Time: 344.1s
Epoch:  19 | Batch:  1200/ 1330 | LR: 2.72e-04 |Loss: 4.5411 | Time: 346.9s
Epoch:  19 | Batch:  1210/ 1330 | LR: 2.72e-04 |Loss: 4.5411 | Time: 349.8s
Epoch:  19 | Batch:  1220/ 1330 | LR: 2.72e-04 |Loss: 4.5416 | Time: 352.6s
Epoch:  19 | Batch:  1230/ 1330 | LR: 2.71e-04 |Loss: 4.5417 | Time: 355.5s
Epoch:  19 | Batch:  1240/ 1330 | LR: 2.71e-04 |Loss: 4.5419 | Time: 358.3s
Epoch:  19 | Batch:  1250/ 1330 | LR: 2.71e-04 |Loss: 4.5420 | Time: 361.2s
Epoch:  19 | Batch:  1260/ 1330 | LR: 2.71e-04 |Loss: 4.5424 | Time: 363.9s
Epoch:  19 | Batch:  1270/ 1330 | LR: 2.71e-04 |Loss: 4.5426 | Time: 366.9s
Epoch:  19 | Batch:  1280/ 1330 | LR: 2.71e-04 |Loss: 4.5430 | Time: 369.9s
Epoch:  19 | Batch:  1290/ 1330 | LR: 2.71e-04 |Loss: 4.5432 | Time: 372.7s
Epoch:  19 | Batch:  1300/ 1330 | LR: 2.71e-04 |Loss: 4.5432 | Time: 375.6s
Epoch:  19 | Batch:  1310/ 1330 | LR: 2.71e-04 |Loss: 4.5434 | Time: 378.6s
Epoch:  19 | Batch:  1320/ 1330 | LR: 2.71e-04 |Loss: 4.5438 | Time: 381.7s
Epoch 19 完成 | 训练损失: 4.5439 | 验证损失: 5.9787 | 时间: 384.7s
Epoch:  20 | Batch:     0/ 1330 | LR: 2.71e-04 |Loss: 4.4290 | Time:   0.3s
Epoch:  20 | Batch:    10/ 1330 | LR: 2.71e-04 |Loss: 4.4710 | Time:   3.1s
Epoch:  20 | Batch:    20/ 1330 | LR: 2.71e-04 |Loss: 4.4788 | Time:   5.8s
Epoch:  20 | Batch:    30/ 1330 | LR: 2.71e-04 |Loss: 4.4817 | Time:   8.7s
Epoch:  20 | Batch:    40/ 1330 | LR: 2.71e-04 |Loss: 4.4876 | Time:  11.7s
Epoch:  20 | Batch:    50/ 1330 | LR: 2.71e-04 |Loss: 4.4912 | Time:  14.7s
Epoch:  20 | Batch:    60/ 1330 | LR: 2.71e-04 |Loss: 4.4856 | Time:  17.6s
Epoch:  20 | Batch:    70/ 1330 | LR: 2.71e-04 |Loss: 4.4820 | Time:  20.5s
Epoch:  20 | Batch:    80/ 1330 | LR: 2.71e-04 |Loss: 4.4867 | Time:  23.4s
Epoch:  20 | Batch:    90/ 1330 | LR: 2.71e-04 |Loss: 4.4861 | Time:  26.3s
Epoch:  20 | Batch:   100/ 1330 | LR: 2.70e-04 |Loss: 4.4869 | Time:  29.1s
Epoch:  20 | Batch:   110/ 1330 | LR: 2.70e-04 |Loss: 4.4858 | Time:  32.0s
Epoch:  20 | Batch:   120/ 1330 | LR: 2.70e-04 |Loss: 4.4852 | Time:  34.9s
Epoch:  20 | Batch:   130/ 1330 | LR: 2.70e-04 |Loss: 4.4852 | Time:  37.8s
Epoch:  20 | Batch:   140/ 1330 | LR: 2.70e-04 |Loss: 4.4856 | Time:  40.7s
Epoch:  20 | Batch:   150/ 1330 | LR: 2.70e-04 |Loss: 4.4846 | Time:  43.7s
Epoch:  20 | Batch:   160/ 1330 | LR: 2.70e-04 |Loss: 4.4841 | Time:  46.5s
Epoch:  20 | Batch:   170/ 1330 | LR: 2.70e-04 |Loss: 4.4846 | Time:  49.4s
Epoch:  20 | Batch:   180/ 1330 | LR: 2.70e-04 |Loss: 4.4862 | Time:  52.2s
Epoch:  20 | Batch:   190/ 1330 | LR: 2.70e-04 |Loss: 4.4865 | Time:  55.0s
Epoch:  20 | Batch:   200/ 1330 | LR: 2.70e-04 |Loss: 4.4881 | Time:  57.9s
Epoch:  20 | Batch:   210/ 1330 | LR: 2.70e-04 |Loss: 4.4878 | Time:  60.7s
Epoch:  20 | Batch:   220/ 1330 | LR: 2.70e-04 |Loss: 4.4893 | Time:  63.7s
Epoch:  20 | Batch:   230/ 1330 | LR: 2.70e-04 |Loss: 4.4897 | Time:  66.6s
Epoch:  20 | Batch:   240/ 1330 | LR: 2.70e-04 |Loss: 4.4909 | Time:  69.5s
Epoch:  20 | Batch:   250/ 1330 | LR: 2.70e-04 |Loss: 4.4916 | Time:  72.4s
Epoch:  20 | Batch:   260/ 1330 | LR: 2.70e-04 |Loss: 4.4908 | Time:  75.3s
Epoch:  20 | Batch:   270/ 1330 | LR: 2.70e-04 |Loss: 4.4919 | Time:  78.3s
Epoch:  20 | Batch:   280/ 1330 | LR: 2.70e-04 |Loss: 4.4932 | Time:  81.1s
Epoch:  20 | Batch:   290/ 1330 | LR: 2.70e-04 |Loss: 4.4950 | Time:  84.1s
Epoch:  20 | Batch:   300/ 1330 | LR: 2.69e-04 |Loss: 4.4953 | Time:  87.0s
Epoch:  20 | Batch:   310/ 1330 | LR: 2.69e-04 |Loss: 4.4965 | Time:  90.0s
Epoch:  20 | Batch:   320/ 1330 | LR: 2.69e-04 |Loss: 4.4975 | Time:  93.0s
Epoch:  20 | Batch:   330/ 1330 | LR: 2.69e-04 |Loss: 4.4990 | Time:  95.9s
Epoch:  20 | Batch:   340/ 1330 | LR: 2.69e-04 |Loss: 4.4996 | Time:  98.8s
Epoch:  20 | Batch:   350/ 1330 | LR: 2.69e-04 |Loss: 4.4997 | Time: 101.7s
Epoch:  20 | Batch:   360/ 1330 | LR: 2.69e-04 |Loss: 4.5003 | Time: 104.7s
Epoch:  20 | Batch:   370/ 1330 | LR: 2.69e-04 |Loss: 4.5006 | Time: 107.6s
Epoch:  20 | Batch:   380/ 1330 | LR: 2.69e-04 |Loss: 4.5008 | Time: 110.4s
Epoch:  20 | Batch:   390/ 1330 | LR: 2.69e-04 |Loss: 4.5008 | Time: 113.3s
Epoch:  20 | Batch:   400/ 1330 | LR: 2.69e-04 |Loss: 4.5015 | Time: 116.1s
Epoch:  20 | Batch:   410/ 1330 | LR: 2.69e-04 |Loss: 4.5025 | Time: 119.0s
Epoch:  20 | Batch:   420/ 1330 | LR: 2.69e-04 |Loss: 4.5026 | Time: 121.8s
Epoch:  20 | Batch:   430/ 1330 | LR: 2.69e-04 |Loss: 4.5034 | Time: 124.8s
Epoch:  20 | Batch:   440/ 1330 | LR: 2.69e-04 |Loss: 4.5042 | Time: 127.6s
Epoch:  20 | Batch:   450/ 1330 | LR: 2.69e-04 |Loss: 4.5052 | Time: 130.5s
Epoch:  20 | Batch:   460/ 1330 | LR: 2.69e-04 |Loss: 4.5060 | Time: 133.4s
Epoch:  20 | Batch:   470/ 1330 | LR: 2.69e-04 |Loss: 4.5060 | Time: 136.2s
Epoch:  20 | Batch:   480/ 1330 | LR: 2.69e-04 |Loss: 4.5068 | Time: 139.1s
Epoch:  20 | Batch:   490/ 1330 | LR: 2.69e-04 |Loss: 4.5063 | Time: 142.0s
Epoch:  20 | Batch:   500/ 1330 | LR: 2.68e-04 |Loss: 4.5071 | Time: 145.0s
Epoch:  20 | Batch:   510/ 1330 | LR: 2.68e-04 |Loss: 4.5082 | Time: 147.9s
Epoch:  20 | Batch:   520/ 1330 | LR: 2.68e-04 |Loss: 4.5083 | Time: 150.7s
Epoch:  20 | Batch:   530/ 1330 | LR: 2.68e-04 |Loss: 4.5089 | Time: 153.8s
Epoch:  20 | Batch:   540/ 1330 | LR: 2.68e-04 |Loss: 4.5094 | Time: 156.6s
Epoch:  20 | Batch:   550/ 1330 | LR: 2.68e-04 |Loss: 4.5098 | Time: 159.4s
Epoch:  20 | Batch:   560/ 1330 | LR: 2.68e-04 |Loss: 4.5107 | Time: 162.3s
Epoch:  20 | Batch:   570/ 1330 | LR: 2.68e-04 |Loss: 4.5107 | Time: 165.3s
Epoch:  20 | Batch:   580/ 1330 | LR: 2.68e-04 |Loss: 4.5114 | Time: 168.1s
Epoch:  20 | Batch:   590/ 1330 | LR: 2.68e-04 |Loss: 4.5117 | Time: 171.0s
Epoch:  20 | Batch:   600/ 1330 | LR: 2.68e-04 |Loss: 4.5122 | Time: 174.0s
Epoch:  20 | Batch:   610/ 1330 | LR: 2.68e-04 |Loss: 4.5122 | Time: 176.9s
Epoch:  20 | Batch:   620/ 1330 | LR: 2.68e-04 |Loss: 4.5126 | Time: 179.7s
Epoch:  20 | Batch:   630/ 1330 | LR: 2.68e-04 |Loss: 4.5132 | Time: 182.5s
Epoch:  20 | Batch:   640/ 1330 | LR: 2.68e-04 |Loss: 4.5135 | Time: 185.5s
Epoch:  20 | Batch:   650/ 1330 | LR: 2.68e-04 |Loss: 4.5141 | Time: 188.3s
Epoch:  20 | Batch:   660/ 1330 | LR: 2.68e-04 |Loss: 4.5150 | Time: 191.3s
Epoch:  20 | Batch:   670/ 1330 | LR: 2.68e-04 |Loss: 4.5154 | Time: 194.3s
Epoch:  20 | Batch:   680/ 1330 | LR: 2.68e-04 |Loss: 4.5157 | Time: 197.2s
Epoch:  20 | Batch:   690/ 1330 | LR: 2.68e-04 |Loss: 4.5162 | Time: 200.0s
Epoch:  20 | Batch:   700/ 1330 | LR: 2.67e-04 |Loss: 4.5168 | Time: 203.1s
